,Cond,pH,Lvl_cm,Temp_C,CO2,Cond_corr,Ca,days_since_storm,Dis_R,Q,Staff,Stage,Air_Temp
2015-03-23 10:00:00-05:00,183.3,7,44.607,11.6472222222222,7161,172.106106870229,28.6080281909831,272,1.04437740677989,0.458109435695914,39.0902892300754,0.506965167575352,22.2
2015-03-23 11:30:00-05:00,184,6.99973333333333,44.524,11.6572222222222,7160.33333333333,172.763358778626,28.7480450381332,272,1.04112696311532,0.451079364280451,39.087585356454,0.50426129395402,21.65
2015-03-23 13:00:00-05:00,184.3,6.99056666666667,44.4601111111111,11.6533333333333,7320.33333333333,173.045038167939,28.8080522583404,272,1.04650072825878,0.445667997394389,39.0855040614978,0.502179998997842,18.3
2015-03-23 14:30:00-05:00,185,6.97926666666667,44.4907777777778,11.6528888888889,7396,173.702290076336,28.9480691054905,272,1.04575095381247,0.448265453499701,39.0865030830768,0.503179020576808,16.15
2015-03-23 16:00:00-05:00,185.222222222222,6.979,44.5423333333334,11.6522222222222,7477.33333333333,173.910941475827,28.9925188982366,272,1.04840482985707,0.452632191299934,39.0881825976154,0.504858535115359,14.4
2015-03-23 17:30:00-05:00,186,6.979,44.5813333333333,11.6526666666667,7560.33333333333,174.641221374046,29.1480931728479,272,1.04789202079806,0.455935477868643,39.0894530924495,0.506129029949478,12.75
2015-03-23 19:00:00-05:00,186,6.98441111111111,44.6433333333333,11.65,7528,174.641221374046,29.1480931728479,272,1.04683998429772,0.461186856516335,39.0914728534679,0.508148790967821,12.2
2015-03-23 20:30:00-05:00,186.111111111111,6.99646666666667,44.6695555555556,11.6532222222222,7497.66666666667,174.745547073791,29.1703180692209,272,1.04585541654854,0.463407869707835,39.0923270893107,0.509003026810706,12.5
2015-03-23 22:00:00-05:00,186.988888888889,7,44.693,11.6516666666667,7421.33333333333,175.569720101781,29.3458947505678,272,1.04006200335503,0.465393606078199,39.0930908340686,0.509766771568538,13.3
2015-03-23 23:30:00-05:00,187,7,44.7066666666666,11.6581111111111,7382,175.580152671756,29.3481172402051,272,1.03876844248952,0.466551168038176,39.093536050207,0.510211987706991,12.25
2015-03-24 01:00:00-05:00,187,7,44.6272222222222,11.6606666666667,7339.33333333333,175.580152671756,29.3481172402051,272,1.03734668777905,0.459822250953761,39.0909480051745,0.507623942674524,12.2
2015-03-24 02:30:00-05:00,187,7,44.6384444444445,11.668,7339,175.580152671756,29.3481172402051,272,1.03731864184117,0.460772769311139,39.0913135891582,0.50798952665813,16.1
2015-03-24 04:00:00-05:00,187.311111111111,7,44.3402222222222,11.673,7316.33333333333,175.872264631043,29.4103469500496,272.333333333333,1.03659408433628,0.440631469826693,39.081598466267,0.49827440376703,20
2015-03-24 05:30:00-05:00,187.944444444444,7,43.7379999999999,11.6753333333333,7369.66666666667,176.466921119593,29.5370288593759,273,1.03510658626727,0.399446279403043,39.0619799990279,0.478655936527918,22.25
2015-03-24 07:00:00-05:00,188,7,43.7652222222223,11.6801111111111,7383,176.519083969466,29.5481413075624,273,1.03555433761681,0.401131223406701,39.0628668116614,0.479542749161422,24.4
2015-03-24 08:30:00-05:00,188.677777777778,7,43.7745555555556,11.686,7436.33333333333,177.155470737913,29.6837131754379,273,1.03518183968081,0.401708918493669,39.0631708617072,0.479846799207194,26.1
2015-03-24 10:00:00-05:00,189,7,43.7376666666666,11.6964444444445,7531.66666666667,177.458015267175,29.7481653749197,273,1.03728904925497,0.399425647435653,39.0619691400977,0.478645077597712,24.4
2015-03-24 11:30:00-05:00,189.411111111111,7,43.7464444444444,11.6947777777778,7707.66666666667,177.844020356234,29.8303974915,273,1.0431006457869,0.399968955910301,39.0622550919265,0.478931029426474,23.0666666666667
2015-03-24 13:00:00-05:00,190,7,43.7321111111111,11.6971111111111,7700.33333333333,178.396946564886,29.948189442277,273,1.03959304144461,0.399081781312459,39.0617881579276,0.47846409542761,20.6
2015-03-24 14:30:00-05:00,190.144444444444,7,43.7484444444444,11.6967777777778,7664.66666666667,178.532569974555,29.977081807562,273,1.03845259234728,0.400092747714652,39.0623202455077,0.478996183007712,17.2
2015-03-24 16:00:00-05:00,191,7,44.1291111111111,11.6983333333334,7826.66666666667,179.335877862595,30.1482135096344,273,1.04049113279723,0.423654454475957,39.0747211438031,0.491397081303135,12.2
2015-03-24 17:30:00-05:00,191,7,44.1926666666667,11.6992222222222,7853,179.335877862595,30.1482135096344,273,1.04135338321779,0.427588282925304,39.0767915798291,0.493467517329108,11.4
2015-03-24 19:00:00-05:00,191,7,44.1746666666667,11.7036666666667,7779.66666666667,179.335877862595,30.1482135096344,273,1.0389681096605,0.426474156686152,39.0762051975979,0.492881135097975,8.9
2015-03-24 20:30:00-05:00,191.288888888889,7.00025555555555,44.2347777777778,11.6998888888889,7665.66666666667,179.607124681934,30.2059982402043,273,1.03521913340868,0.43019478813912,39.0781634246785,0.494839362178484,6.65
2015-03-24 22:00:00-05:00,191.433333333333,7.01615555555555,44.2931111111111,11.7006666666667,7605.66666666667,179.742748091603,30.2348906054892,273,1.02993373672992,0.433805382432664,39.0800637374645,0.49673967496456,6.1
2015-03-24 23:30:00-05:00,191.944444444444,7.02099999999999,44.2607777777778,11.7021111111111,7472.66666666667,180.222646310433,30.3371251288052,273,1.02540003685739,0.431804081595672,39.0790104212346,0.495686358734564,6.95
2015-03-25 01:00:00-05:00,192,7.02844444444445,44.2524444444445,11.7052222222222,7271,180.274809160306,30.3482375769917,273,1.01844800588568,0.431288282410878,39.0787389479794,0.49541488547941,8.3
2015-03-25 02:30:00-05:00,192,7.03864444444444,44.2575555555556,11.7101111111111,7220.33333333333,180.274809160306,30.3482375769917,273,1.01667614396398,0.43160463924422,39.0789054515759,0.495581389075905,14.45
2015-03-25 04:00:00-05:00,192.888888888889,7.03888888888888,44.2637777777778,11.7152222222222,7301.33333333333,181.10941475827,30.526036747976,273.333333333333,1.01616169369148,0.431989769302199,39.0791081516064,0.495784089106421,21.1
2015-03-25 05:30:00-05:00,193.044444444444,7.03852222222222,44.2584444444445,11.7164444444445,7306.33333333333,181.255470737913,30.5571516028982,274,1.016325679769,0.431659657823931,39.0789344087231,0.495610346223121,23.6
2015-03-25 07:00:00-05:00,193.7,7.03857777777777,44.2336666666666,11.7225555555556,7340.33333333333,181.870992366412,30.6882784914991,274,1.0175452634906,0.43012601491448,39.0781272282445,0.494803165744463,26.1
2015-03-25 08:30:00-05:00,194,7.04025555555555,44.145,11.7375555555556,7380.33333333333,182.152671755725,30.7482857117063,274,1.01556966474024,0.424637911588294,39.0752387528096,0.491914690309628,24.75
2015-03-25 10:00:00-05:00,194.922222222222,7.02832222222222,43.9646666666667,11.75,7423.33333333333,183.018575063613,30.9327523516024,274,1.01373469994534,0.413476017229393,39.0693640715681,0.486040009068102,20.425
2015-03-25 11:30:00-05:00,195.022222222222,7.02102222222222,43.92,11.7447777777778,7510.66666666667,183.112468193384,30.9527547583381,274,1.01675665319354,0.410711333598907,39.0679089749205,0.484584912420478,14.08
2015-03-25 13:00:00-05:00,195.688888888889,7.02099999999999,43.8625555555556,11.7513333333333,7656.66666666667,183.738422391857,31.0861041365764,274,1.02179499214931,0.407155757885072,39.0660376192816,0.482713556781617,12.2625
2015-03-25 14:30:00-05:00,196,7.0196,43.9728888888889,11.7473333333333,7846.33333333333,184.030534351145,31.1483338464209,274,1.02483401001356,0.41398493909172,39.0696319251799,0.486307862679853,11.64
2015-03-25 16:00:00-05:00,196.755555555556,7.00512222222222,44.3117777777778,11.7454444444444,8007.66666666667,184.739949109415,31.2994631417576,274,1.03017323314386,0.43497770000158,39.0806718375561,0.497347775056106,11.65
2015-03-25 17:30:00-05:00,197,7.01762222222222,44.3136666666667,11.7512222222222,7911.66666666667,184.969465648855,31.3483579137782,274,1.02371575068543,0.435077687088486,39.080733371494,0.49740930899394,11.5
2015-03-25 19:00:00-05:00,197,7.02099999999999,44.3371111111111,11.7457777777778,7900,184.969465648855,31.3483579137782,274,1.02332717081429,0.43653306077144,39.0814971162518,0.498173053751773,10.0333333333333
2015-03-25 20:30:00-05:00,197.055555555556,7.0219,44.3301111111111,11.7476666666667,7703.33333333333,185.021628498728,31.3594703619648,274,1.01665814714059,0.436124425279645,39.0812690787174,0.497945016217443,7.8
2015-03-25 22:00:00-05:00,195.677777777778,7.03825555555555,44.5611111111111,11.7454444444444,7616.66666666667,183.727989821883,31.0838816469391,274,1.01594052603306,0.45445146044204,39.0887943173503,0.505470254850306,7.1
2015-03-25 23:30:00-05:00,195.066666666667,7.042,44.7981111111111,11.748,7533.66666666667,183.154198473283,30.9616447168874,274,1.02093270473386,0.474296480989881,39.0965150167269,0.513190954226877,6.95
2015-03-26 01:00:00-05:00,198.444444444444,7.02282222222222,44.8897777777778,11.7534444444444,7669.66666666667,186.325699745547,31.6372815666276,274,1.01215805098106,0.482060616087278,39.0995012225336,0.516177160033569,5.6
2015-03-26 02:30:00-05:00,199.688888888889,7.03034444444445,45.0397777777778,11.7534444444444,7755.66666666667,187.494147582697,31.8862004060056,274,1.01175789519433,0.494765564428474,39.1043877411263,0.521063678626336,5.3
2015-03-26 04:00:00-05:00,199.755555555556,7.04103333333333,45.1935555555555,11.7532222222222,7651.66666666667,187.556743002545,31.8995353438294,274.333333333333,1.00588959849679,0.50779048924641,39.1093973275948,0.526073265094773,5.95
2015-03-26 05:30:00-05:00,199.966666666667,7.03879999999999,45.3911111111111,11.7496666666667,7683.66666666667,187.754961832061,31.9417626469382,275,1.00587460169742,0.524523376765407,39.1158330535636,0.532508991063618,9.025
2015-03-26 07:00:00-05:00,200,7.02099999999999,45.6053333333333,11.7597777777778,7778.66666666667,187.786259541985,31.9484301158501,275,1.00918219746568,0.542667925211202,39.1228117260428,0.53948766354277,11.1
2015-03-26 08:30:00-05:00,198.244444444444,7.02099999999999,45.822,11.7825555555555,7894.33333333333,186.137913486005,31.5972767531562,275,1.01652440097745,0.561019517259594,39.1298700306768,0.546545968176767,12.25
2015-03-26 10:00:00-05:00,195.311111111111,7.02099999999999,45.9992222222223,11.803,7726,183.383715012723,31.010539488908,275,1.0208978749673,0.576030178447896,39.135643361903,0.552319299403037,12.8
2015-03-26 11:30:00-05:00,193.111111111111,7.01956666666666,46.1832222222222,11.8271111111111,7536.33333333333,181.318066157761,30.570486540722,275,1.02450487732818,0.591614915079762,39.1416374913768,0.558313428876832,11.65
2015-03-26 13:00:00-05:00,191.688888888889,7.01413333333333,46.3424444444444,11.831,7499,179.982697201018,30.2860078671472,275,1.02660029410521,0.605100982467119,39.1468244403719,0.563500377871969,8.3
2015-03-26 14:30:00-05:00,190.6,7.00284444444444,46.4817777777778,11.8315555555556,7434.33333333333,178.960305343512,30.0682038826914,275,1.0277192083259,0.616902467815163,39.1513634731981,0.56803941069814,5
2015-03-26 16:00:00-05:00,189.1,7,46.6415555555555,11.8211111111111,7394,177.551908396946,29.7681677816555,275,1.03295317006532,0.630435590566747,39.1565685204103,0.573244457910287,5
2015-03-26 17:30:00-05:00,187.333333333333,7,46.794,11.815,7423.33333333333,175.893129770992,29.4147919293242,275,1.03724801712428,0.64334758251054,39.1615346711579,0.5782106086579,5.3
2015-03-26 19:00:00-05:00,185.544444444444,6.99775555555556,46.9093333333333,11.8006666666666,7435,174.21348600509,29.0569710977184,275,1.04419383436786,0.653116276123993,39.1652918610092,0.581967798509228,5.6
2015-03-26 20:30:00-05:00,183.511111111111,6.97921111111112,47.0285555555556,11.7903333333333,7509.33333333333,172.304325699746,28.6502554940918,275,1.05309657171387,0.66321435728703,39.1691757383796,0.585851675879627,5
2015-03-26 22:00:00-05:00,181.488888888889,6.979,47.1515555555555,11.7837777777778,7533.66666666667,170.405597964377,28.2457623801026,275,1.06026450875592,0.67363241492681,39.1731826836257,0.589858621125696,4.4
2015-03-26 23:30:00-05:00,179.644444444444,6.979,47.2472222222223,11.7801111111111,7486.33333333333,168.673791348601,27.8768291003103,275,1.06513791975087,0.68173534864664,39.1762991965949,0.592975134094861,4.15
2015-03-27 01:00:00-05:00,178.077777777778,6.96110000000001,47.3126666666667,11.7734444444444,7537.33333333333,167.202798982188,27.5634580614505,275,1.07305666307338,0.68727847055254,39.1784311665587,0.595107104058669,4.06666666666667
2015-03-27 02:30:00-05:00,176.622222222222,6.95800000000001,47.3975555555555,11.7628888888889,7488.33333333333,165.836132315522,27.2723119189638,275,1.07462620294225,0.69446853020637,39.1811965741178,0.597872511617835,4.6
2015-03-27 04:00:00-05:00,175.344444444444,6.9509,47.4745555555555,11.7562222222222,7600,164.636386768448,27.0167256106739,275.333333333333,1.08119059496287,0.701093799105023,39.1837049869955,0.600380924495456,5.7
2015-03-27 05:30:00-05:00,173.877777777778,6.93799999999999,47.5325555555556,11.7491111111111,7744.33333333333,163.259287531807,26.7233569785498,276,1.09174073002997,0.70635705938371,39.1855944408513,0.602270378351325,8.35
2015-03-27 07:00:00-05:00,172.5,6.93793333333333,47.5854444444444,11.7407777777778,7821.66666666667,161.965648854962,26.4477682635242,276,1.09700329131768,0.711181320109963,39.1873173911107,0.603993328610701,9.4
2015-03-27 08:30:00-05:00,171.022222222222,6.91804444444444,47.6276666666666,11.7325555555556,7924.33333333333,160.578117048346,26.1521771417628,276,1.10599155812818,0.715032620689746,39.1886928556035,0.605368793103481,9.7
2015-03-27 10:00:00-05:00,169.6,6.91699999999999,47.6838888888889,11.7252222222222,7994.66666666667,159.242748091603,25.867698468188,276,1.11102259347615,0.72016093146177,39.1905243951649,0.607200332664918,10
2015-03-27 11:30:00-05:00,168.288888888889,6.89764444444444,47.7474444444445,11.7206666666667,8056.66666666667,158.011704834605,25.6054446909861,276,1.11570117793348,0.725958152334493,39.1925948311909,0.60927076869089,8.9
2015-03-27 13:00:00-05:00,167.033333333333,6.896,47.7683333333334,11.7138888888889,8200,156.832824427481,25.3543033619708,276,1.12551924218635,0.727863532621331,39.1932753241505,0.609951261650475,7.2
2015-03-27 14:30:00-05:00,165.711111111111,6.896,47.8115555555556,11.6977777777778,8256.66666666667,155.591348600509,25.0898270951318,276,1.12995710461287,0.731806048214843,39.1946833654339,0.611359302933873,7.2
2015-03-27 16:00:00-05:00,164.522222222222,6.89597777777777,47.9016666666667,11.6888888888889,8180,154.475063613231,24.8520207039403,276,1.13069241569103,0.740025534452218,39.1976188962329,0.614294833732935,7.2
2015-03-27 17:30:00-05:00,163.288888888889,6.89597777777777,48.0010000000001,11.6734444444444,8083.33333333333,153.317048346056,24.6053243541996,276,1.13082750495297,0.749086225816231,39.2008548574344,0.617530794934368,6.4
2015-03-27 19:00:00-05:00,162.211111111111,6.893,48.0707777777778,11.6691111111111,8033.33333333333,152.305089058524,24.3897428593812,276,1.13323439661102,0.755451006774395,39.2031279934908,0.619803930990855,5
2015-03-27 20:30:00-05:00,161.244444444444,6.87887777777778,48.1171111111111,11.6635555555555,8066.66666666667,151.397455470738,24.1963862609358,276,1.13609447907156,0.759677302410631,39.2046373847895,0.621313322289511,5.3
2015-03-27 22:00:00-05:00,160.455555555556,6.875,48.1795555555555,11.6581111111111,8033.33333333333,150.656743002545,24.0385894966872,276,1.13803466532007,0.765373173268094,39.2066716243814,0.623347561881462,5.6
2015-03-27 23:30:00-05:00,159.944444444444,6.875,48.2646666666667,11.6483333333333,8160,150.176844783715,23.9363549733713,276,1.14419725062031,0.77313658443681,39.2094442712274,0.626120208727432,5.6
2015-03-28 01:00:00-05:00,159.011111111111,6.86925555555555,48.3383333333333,11.6462222222222,8260,149.300508905852,23.7496658438378,276,1.14976243809459,0.779856090448376,39.211844094803,0.628520032302991,5.6
2015-03-28 02:30:00-05:00,158.455555555556,6.8541,48.4091111111111,11.6442222222222,8326.66666666667,148.778880407125,23.6385413619727,276,1.15147725455416,0.786312086420272,39.2141498076501,0.630825745150097,5.85
2015-03-28 04:00:00-05:00,158,6.854,48.5687777777778,11.6432222222222,8433.33333333333,148.351145038168,23.5474192868432,276.333333333333,1.15709172370647,0.80087608361276,39.2193512352188,0.636027172718843,9.4
2015-03-28 05:30:00-05:00,157.155555555556,6.8531,48.4838888888889,11.6393333333333,8530,147.558269720102,23.3785100744081,277,1.16147783034976,0.793132942447097,39.2165858276597,0.633261765159678,11.4
2015-03-28 07:00:00-05:00,156.966666666667,6.83324444444445,48.5295555555556,11.6336666666667,8636.66666666667,147.380916030534,23.340727750574,277,1.16509066758317,0.797298428074173,39.2180735010979,0.634749438597919,14.4
2015-03-28 08:30:00-05:00,156.011111111111,6.83300000000001,48.5656666666667,11.6344444444444,8673.33333333333,146.483715012723,23.1495936417658,277,1.16878248215289,0.800592303570039,39.2192498852036,0.635925822703585,15.3
2015-03-28 10:00:00-05:00,155.566666666667,6.83300000000001,48.5777777777778,11.6392222222222,8703.33333333333,146.06641221374,23.0606940562738,277,1.16966484242845,0.801697018736343,39.2196444263344,0.636320363834408,16.1
